Datetime,Open,High,Low,Close,Volume
2024-01-25 07:00:00,2017.455,2017.555,2013.255,2013.665,0
2024-01-25 08:00:00,2013.665,2022.915,2009.455,2019.275,0
2024-01-25 09:00:00,2019.245,2025.175,2018.245,2023.395,0
2024-01-25 10:00:00,2023.395,2024.635,2016.685,2020.158,0
2024-01-25 11:00:00,2020.145,2021.505,2013.715,2014.455,0
2024-01-25 12:00:00,2014.475,2016.485,2012.415,2014.895,0
2024-01-25 13:00:00,2014.895,2018.478,2013.875,2014.145,0
2024-01-25 14:00:00,2014.024,2018.295,2013.355,2017.648,0
2024-01-25 15:00:00,2017.648,2020.225,2016.845,2020.035,0
2024-01-25 16:00:00,2020.035,2020.855,2018.855,2020.505,0
2024-01-25 18:00:00,2019.854,2021.811,2018.275,2020.565,0
2024-01-25 19:00:00,2020.625,2021.698,2019.245,2021.105,0
2024-01-25 20:00:00,2021.105,2024.125,2020.945,2021.845,0
2024-01-25 21:00:00,2021.825,2023.835,2021.615,2021.865,0
2024-01-25 22:00:00,2021.875,2022.865,2021.285,2021.755,0
2024-01-25 23:00:00,2021.705,2022.325,2020.995,2021.115,0
2024-01-26 00:00:00,2021.075,2023.395,2020.955,2023.005,0
2024-01-26 01:00:00,2022.985,2023.345,2021.485,2021.505,0
2024-01-26 02:00:00,2021.495,2022.795,2019.735,2021.285,0
2024-01-26 03:00:00,2021.225,2022.035,2020.145,2020.385,0
2024-01-26 04:00:00,2020.415,2022.335,2018.105,2020.665,0
2024-01-26 05:00:00,2020.665,2023.765,2020.665,2023.405,0
2024-01-26 06:00:00,2023.385,2024.545,2022.285,2023.295,0
2024-01-26 07:00:00,2023.305,2024.355,2020.055,2021.175,0
2024-01-26 08:00:00,2021.175,2026.715,2018.645,2024.515,0
2024-01-26 09:00:00,2024.515,2025.995,2018.985,2020.085,0
2024-01-26 10:00:00,2020.085,2020.085,2016.055,2016.908,0
2024-01-26 11:00:00,2016.918,2019.278,2015.845,2018.095,0
2024-01-26 12:00:00,2018.055,2018.765,2016.325,2016.565,0
2024-01-26 13:00:00,2016.484,2018.098,2015.955,2017.208,0
2024-01-26 14:00:00,2017.178,2017.865,2016.045,2016.925,0
2024-01-26 15:00:00,2016.955,2019.205,2016.365,2018.465,0
2024-01-26 16:00:00,2018.405,2019.055,2017.875,2017.915,0
2024-01-28 18:00:00,2024.215,2028.384,2021.185,2021.775,0
2024-01-28 19:00:00,2021.855,2021.985,2019.195,2021.535,0
2024-01-28 20:00:00,2021.445,2025.405,2021.015,2023.115,0
2024-01-28 21:00:00,2023.185,2025.405,2021.455,2025.355,0
2024-01-28 22:00:00,2025.385,2026.265,2024.095,2025.555,0
2024-01-28 23:00:00,2025.555,2027.445,2025.375,2026.185,0
2024-01-29 00:00:00,2026.205,2026.765,2024.625,2025.435,0
2024-01-29 01:00:00,2025.425,2028.935,2024.735,2028.765,0
2024-01-29 02:00:00,2028.745,2033.795,2028.595,2031.275,0
2024-01-29 03:00:00,2031.225,2033.525,2030.875,2031.505,0
2024-01-29 04:00:00,2031.525,2031.865,2027.755,2028.245,0
2024-01-29 05:00:00,2028.215,2028.485,2025.445,2027.385,0
2024-01-29 06:00:00,2027.395,2028.295,2025.358,2028.085,0
2024-01-29 07:00:00,2028.075,2030.215,2028.065,2028.335,0
2024-01-29 08:00:00,2028.445,2037.465,2027.635,2036.745,0
2024-01-29 09:00:00,2036.725,2037.125,2021.525,2024.645,0
2024-01-29 10:00:00,2024.595,2026.125,2020.485,2025.365,0
2024-01-29 11:00:00,2025.345,2027.825,2023.975,2027.005,0
2024-01-29 12:00:00,2027.025,2030.995,2026.485,2029.255,0
2024-01-29 13:00:00,2029.235,2029.635,2025.045,2025.735,0
2024-01-29 14:00:00,2025.735,2027.905,2025.115,2026.865,0
2024-01-29 15:00:00,2026.895,2035.145,2026.808,2032.608,0
2024-01-29 16:00:00,2032.485,2033.168,2030.845,2032.955,0
2024-01-29 18:00:00,2032.855,2033.248,2029.055,2031.035,0
2024-01-29 19:00:00,2031.045,2034.025,2030.835,2033.525,0
2024-01-29 20:00:00,2033.515,2033.905,2030.435,2031.025,0
2024-01-29 21:00:00,2030.865,2032.415,2029.745,2031.895,0
2024-01-29 22:00:00,2031.885,2032.485,2031.375,2032.025,0
2024-01-29 23:00:00,2032.025,2032.945,2031.145,2031.705,0
2024-01-30 00:00:00,2031.595,2033.265,2031.485,2032.085,0
2024-01-30 01:00:00,2032.105,2035.905,2032.015,2034.435,0
2024-01-30 02:00:00,2034.425,2040.285,2033.975,2037.815,0
2024-01-30 03:00:00,2037.795,2039.328,2036.888,2038.215,0
2024-01-30 04:00:00,2038.265,2038.555,2034.905,2035.555,0
2024-01-30 05:00:00,2035.545,2037.245,2034.965,2035.505,0
2024-01-30 06:00:00,2035.445,2036.025,2031.298,2034.275,0
2024-01-30 07:00:00,2034.265,2036.265,2033.535,2035.875,0
2024-01-30 08:00:00,2035.895,2037.805,2033.145,2037.648,0
2024-01-30 09:00:00,2037.655,2048.448,2037.205,2046.508,0
2024-01-30 10:00:00,2046.435,2048.115,2028.935,2032.465,0
2024-01-30 11:00:00,2032.515,2035.995,2031.628,2035.805,0
2024-01-30 12:00:00,2035.805,2036.055,2032.985,2033.895,0
2024-01-30 13:00:00,2033.895,2033.895,2031.345,2032.665,0
2024-01-30 14:00:00,2032.665,2036.918,2032.245,2035.995,0
2024-01-30 15:00:00,2035.965,2036.568,2035.185,2035.878,0
2024-01-30 16:00:00,2035.835,2036.848,2035.735,2036.495,0
2024-01-30 18:00:00,2036.955,2037.175,2035.545,2036.335,0
2024-01-30 19:00:00,2036.365,2038.528,2035.685,2035.985,0
2024-01-30 20:00:00,2035.945,2037.105,2034.445,2034.565,0
2024-01-30 21:00:00,2034.555,2034.785,2032.735,2033.545,0
2024-01-30 22:00:00,2033.495,2034.085,2032.925,2033.785,0
2024-01-30 23:00:00,2033.765,2034.735,2033.115,2034.475,0
2024-01-31 00:00:00,2034.465,2035.095,2033.165,2035.005,0
2024-01-31 01:00:00,2035.005,2035.745,2033.478,2034.235,0
2024-01-31 02:00:00,2034.215,2038.535,2033.855,2036.535,0
2024-01-31 03:00:00,2036.525,2040.305,2036.055,2038.955,0
2024-01-31 04:00:00,2038.915,2039.675,2037.778,2038.085,0
2024-01-31 05:00:00,2038.145,2038.418,2036.425,2036.855,0
2024-01-31 06:00:00,2036.865,2038.795,2036.815,2037.195,0
2024-01-31 07:00:00,2037.235,2039.505,2036.975,2038.358,0
2024-01-31 08:00:00,2038.358,2043.155,2035.955,2041.875,0
2024-01-31 09:00:00,2041.845,2055.165,2040.635,2051.455,0
2024-01-31 10:00:00,2051.445,2055.878,2050.318,2052.185,0
2024-01-31 11:00:00,2052.175,2053.575,2047.365,2049.895,0
2024-01-31 12:00:00,2049.835,2050.975,2049.205,2049.545,0
2024-01-31 13:00:00,2049.495,2049.708,2045.665,2046.245,0
2024-01-31 14:00:00,2046.245,2050.765,2039.075,2044.605,0
2024-01-31 15:00:00,2044.625,2045.845,2031.0,2034.785,0
2024-01-31 16:00:00,2034.755,2040.045,2033.265,2039.105,0
2024-01-31 18:00:00,2039.625,2041.205,2038.175,2039.825,0
2024-01-31 19:00:00,2039.855,2042.575,2039.045,2040.645,0
2024-01-31 20:00:00,2040.645,2041.845,2039.908,2041.295,0
2024-01-31 21:00:00,2041.255,2049.475,2041.155,2046.895,0
2024-01-31 22:00:00,2046.905,2048.415,2045.448,2046.144,0
2024-01-31 23:00:00,2046.144,2046.505,2044.835,2045.634,0
2024-02-01 00:00:00,2045.605,2046.215,2044.245,2044.455,0
2024-02-01 01:00:00,2044.435,2044.865,2042.265,2043.505,0
2024-02-01 02:00:00,2043.485,2044.125,2041.055,2042.775,0
2024-02-01 03:00:00,2042.745,2042.745,2038.885,2041.875,0
2024-02-01 04:00:00,2041.845,2042.735,2040.205,2041.005,0
2024-02-01 05:00:00,2041.025,2041.125,2031.0,2031.785,0
2024-02-01 06:00:00,2031.795,2034.395,2029.905,2033.355,0
2024-02-01 07:00:00,2033.355,2034.425,2030.035,2034.165,0
2024-02-01 08:00:00,2034.135,2042.018,2030.745,2039.975,0
2024-02-01 09:00:00,2039.985,2050.715,2039.925,2045.885,0
2024-02-01 10:00:00,2045.815,2052.905,2038.755,2051.875,0
2024-02-01 11:00:00,2051.875,2065.348,2051.685,2059.245,0
2024-02-01 12:00:00,2059.265,2062.345,2051.158,2054.345,0
2024-02-01 13:00:00,2054.365,2058.615,2052.055,2055.605,0
2024-02-01 14:00:00,2055.598,2058.025,2053.995,2054.608,0
2024-02-01 15:00:00,2054.648,2055.625,2053.385,2055.495,0
2024-02-01 16:00:00,2055.405,2055.405,2053.765,2054.545,0
2024-02-01 18:00:00,2053.788,2056.145,2053.788,2054.745,0
2024-02-01 19:00:00,2054.725,2056.845,2054.455,2054.905,0
2024-02-01 20:00:00,2054.935,2055.935,2052.778,2054.638,0
2024-02-01 21:00:00,2054.585,2055.365,2051.775,2053.695,0
2024-02-01 22:00:00,2053.685,2054.854,2053.475,2054.545,0
2024-02-01 23:00:00,2054.545,2055.825,2053.938,2054.965,0
2024-02-02 00:00:00,2054.945,2056.394,2054.288,2055.384,0
2024-02-02 01:00:00,2055.395,2056.748,2053.998,2055.298,0
2024-02-02 02:00:00,2055.294,2056.855,2054.655,2054.965,0
2024-02-02 03:00:00,2054.955,2056.715,2053.595,2053.945,0
2024-02-02 04:00:00,2053.905,2054.885,2052.595,2052.945,0
2024-02-02 05:00:00,2052.935,2055.565,2052.845,2054.605,0
2024-02-02 06:00:00,2054.605,2056.045,2053.625,2055.948,0
2024-02-02 07:00:00,2055.935,2056.265,2053.705,2055.115,0
2024-02-02 08:00:00,2055.185,2057.545,2029.535,2031.645,0
2024-02-02 09:00:00,2031.595,2035.955,2027.635,2035.225,0
2024-02-02 10:00:00,2035.185,2035.505,2028.398,2034.915,0
2024-02-02 11:00:00,2034.935,2037.415,2032.988,2036.165,0
2024-02-02 12:00:00,2036.215,2036.935,2033.838,2035.165,0
2024-02-02 13:00:00,2035.095,2038.665,2034.345,2037.295,0
2024-02-02 14:00:00,2037.325,2038.525,2036.345,2038.085,0
2024-02-02 15:00:00,2038.125,2038.335,2035.905,2035.945,0
2024-02-02 16:00:00,2036.005,2039.735,2036.005,2039.275,0
2024-02-04 18:00:00,2040.054,2042.034,2038.854,2039.115,0
2024-02-04 19:00:00,2039.155,2039.745,2033.545,2035.575,0
2024-02-04 20:00:00,2035.535,2038.135,2034.345,2037.935,0
2024-02-04 21:00:00,2037.885,2038.645,2032.835,2033.365,0
2024-02-04 22:00:00,2033.355,2034.415,2030.108,2032.195,0
2024-02-04 23:00:00,2032.165,2033.285,2031.505,2031.825,0
2024-02-05 00:00:00,2031.785,2031.965,2028.884,2029.675,0
2024-02-05 01:00:00,2029.685,2031.145,2026.735,2030.765,0
2024-02-05 02:00:00,2030.775,2031.415,2026.654,2027.465,0
2024-02-05 03:00:00,2027.495,2027.585,2021.385,2023.365,0
2024-02-05 04:00:00,2023.355,2024.125,2020.555,2022.595,0
2024-02-05 05:00:00,2022.595,2025.175,2022.205,2024.365,0
2024-02-05 06:00:00,2024.355,2028.258,2024.025,2027.565,0
2024-02-05 07:00:00,2027.575,2027.995,2022.558,2022.558,0
2024-02-05 08:00:00,2022.505,2022.605,2014.855,2015.875,0
2024-02-05 09:00:00,2015.875,2023.558,2014.835,2023.434,0
2024-02-05 10:00:00,2023.495,2023.495,2015.425,2017.675,0
2024-02-05 11:00:00,2017.815,2022.415,2017.665,2022.088,0
2024-02-05 12:00:00,2022.065,2026.295,2021.245,2025.525,0
2024-02-05 13:00:00,2025.545,2026.975,2025.318,2025.835,0
2024-02-05 14:00:00,2025.935,2027.465,2025.045,2025.885,0
2024-02-05 15:00:00,2025.835,2026.258,2023.875,2024.895,0
2024-02-05 16:00:00,2024.895,2025.098,2024.015,2025.005,0
2024-02-05 18:00:00,2024.288,2025.298,2023.665,2025.005,0
2024-02-05 19:00:00,2025.005,2027.555,2024.935,2026.744,0
2024-02-05 20:00:00,2026.735,2028.505,2026.305,2027.058,0
2024-02-05 21:00:00,2027.038,2027.228,2024.845,2025.925,0
2024-02-05 22:00:00,2025.935,2026.345,2023.395,2023.825,0
2024-02-05 23:00:00,2023.845,2026.315,2023.505,2026.245,0
2024-02-06 00:00:00,2026.285,2029.715,2025.698,2029.415,0
2024-02-06 01:00:00,2029.405,2029.555,2026.095,2026.514,0
2024-02-06 02:00:00,2026.514,2028.838,2026.115,2026.245,0
2024-02-06 03:00:00,2026.265,2026.595,2023.285,2023.735,0
2024-02-06 04:00:00,2023.705,2025.325,2022.795,2023.428,0
2024-02-06 05:00:00,2023.425,2026.215,2023.275,2023.798,0
2024-02-06 06:00:00,2023.785,2027.415,2022.845,2026.665,0
2024-02-06 07:00:00,2026.635,2027.828,2024.405,2027.685,0
2024-02-06 08:00:00,2027.635,2030.825,2026.175,2029.135,0
2024-02-06 09:00:00,2029.065,2032.935,2026.835,2030.535,0
2024-02-06 10:00:00,2030.525,2038.035,2029.485,2036.205,0
2024-02-06 11:00:00,2036.218,2038.785,2035.078,2036.498,0
2024-02-06 12:00:00,2036.495,2038.295,2032.005,2036.955,0
2024-02-06 13:00:00,2036.878,2038.035,2033.695,2036.495,0
2024-02-06 14:00:00,2036.575,2036.805,2034.905,2035.935,0
2024-02-06 15:00:00,2035.985,2036.875,2035.105,2035.655,0
2024-02-06 16:00:00,2035.635,2036.035,2034.945,2035.365,0
2024-02-06 18:00:00,2035.218,2036.078,2034.445,2035.175,0
2024-02-06 19:00:00,2035.135,2036.055,2034.325,2034.995,0
2024-02-06 20:00:00,2034.995,2035.755,2034.155,2034.955,0
2024-02-06 21:00:00,2034.955,2035.515,2033.975,2034.365,0
2024-02-06 22:00:00,2034.335,2035.345,2033.965,2034.305,0
2024-02-06 23:00:00,2034.305,2035.365,2034.015,2035.145,0
2024-02-07 00:00:00,2035.125,2035.395,2033.158,2033.278,0
2024-02-07 01:00:00,2033.278,2034.215,2032.298,2033.395,0
2024-02-07 02:00:00,2033.385,2036.085,2033.155,2035.105,0
2024-02-07 03:00:00,2035.115,2035.205,2031.138,2032.805,0
2024-02-07 04:00:00,2032.845,2034.895,2032.315,2034.275,0
2024-02-07 05:00:00,2034.255,2034.295,2032.595,2033.115,0
2024-02-07 06:00:00,2033.065,2035.705,2032.638,2034.035,0
2024-02-07 07:00:00,2034.035,2034.185,2030.505,2033.385,0
2024-02-07 08:00:00,2033.475,2036.498,2032.265,2036.008,0
2024-02-07 09:00:00,2036.005,2044.465,2032.575,2042.365,0
2024-02-07 10:00:00,2042.445,2043.145,2035.315,2038.235,0
2024-02-07 11:00:00,2038.215,2040.835,2037.505,2038.325,0
2024-02-07 12:00:00,2038.255,2038.365,2034.0,2035.525,0
2024-02-07 13:00:00,2035.555,2037.195,2034.0,2034.735,0
2024-02-07 14:00:00,2034.735,2035.715,2034.115,2035.495,0
2024-02-07 15:00:00,2035.495,2035.755,2034.335,2034.638,0
2024-02-07 16:00:00,2034.635,2035.025,2033.605,2034.805,0
2024-02-07 18:00:00,2034.508,2036.495,2034.508,2036.395,0
2024-02-07 19:00:00,2036.395,2037.665,2036.265,2037.205,0
2024-02-07 20:00:00,2037.255,2038.055,2036.605,2037.144,0
2024-02-07 21:00:00,2037.134,2038.635,2035.714,2036.055,0
2024-02-07 22:00:00,2036.125,2036.485,2031.675,2032.745,0
2024-02-07 23:00:00,2032.725,2033.975,2031.605,2032.125,0
2024-02-08 00:00:00,2032.045,2033.695,2031.014,2033.445,0
2024-02-08 01:00:00,2033.455,2034.155,2032.245,2033.205,0
2024-02-08 02:00:00,2033.175,2035.045,2031.515,2032.785,0
2024-02-08 03:00:00,2032.795,2033.208,2028.835,2030.735,0
2024-02-08 04:00:00,2030.725,2035.885,2029.715,2035.225,0
2024-02-08 05:00:00,2035.245,2038.355,2034.655,2035.995,0
2024-02-08 06:00:00,2036.025,2036.185,2027.785,2028.945,0
2024-02-08 07:00:00,2028.975,2029.025,2023.555,2024.865,0
2024-02-08 08:00:00,2024.945,2026.345,2020.825,2021.005,0
2024-02-08 09:00:00,2021.005,2033.935,2020.095,2028.205,0
2024-02-08 10:00:00,2028.228,2033.125,2027.518,2031.828,0
2024-02-08 11:00:00,2031.795,2032.148,2027.578,2031.835,0
2024-02-08 12:00:00,2031.845,2033.055,2030.245,2031.615,0
2024-02-08 13:00:00,2031.595,2035.175,2031.025,2031.995,0
2024-02-08 14:00:00,2032.025,2033.435,2031.315,2032.515,0
2024-02-08 15:00:00,2032.515,2033.665,2032.485,2032.885,0
2024-02-08 16:00:00,2032.915,2034.468,2032.915,2033.785,0
2024-02-08 18:00:00,2033.878,2034.848,2033.718,2034.185,0
2024-02-08 19:00:00,2034.205,2034.345,2031.785,2031.975,0
2024-02-08 20:00:00,2031.975,2034.935,2031.975,2034.075,0
2024-02-08 21:00:00,2034.108,2034.978,2033.875,2034.208,0
2024-02-08 22:00:00,2034.214,2034.638,2032.895,2033.465,0
2024-02-08 23:00:00,2033.565,2033.685,2032.178,2032.655,0
2024-02-09 00:00:00,2032.615,2033.915,2032.038,2032.775,0
2024-02-09 01:00:00,2032.805,2034.365,2032.158,2033.735,0
2024-02-09 02:00:00,2033.728,2034.825,2032.818,2033.458,0
2024-02-09 03:00:00,2033.435,2033.965,2030.425,2032.325,0
2024-02-09 04:00:00,2032.325,2033.495,2030.945,2031.485,0
2024-02-09 05:00:00,2031.475,2033.035,2030.885,2032.638,0
2024-02-09 06:00:00,2032.638,2033.398,2031.345,2031.418,0
2024-02-09 07:00:00,2031.405,2032.038,2028.475,2028.725,0
2024-02-09 08:00:00,2028.705,2037.058,2025.475,2026.938,0
2024-02-09 09:00:00,2026.925,2030.484,2022.975,2025.105,0
2024-02-09 10:00:00,2025.085,2027.115,2021.775,2022.308,0
2024-02-09 11:00:00,2022.338,2023.795,2020.195,2021.535,0
2024-02-09 12:00:00,2021.455,2024.695,2021.185,2024.555,0
2024-02-09 13:00:00,2024.515,2026.245,2022.695,2023.618,0
2024-02-09 14:00:00,2023.585,2026.025,2023.265,2024.665,0
2024-02-09 15:00:00,2024.645,2026.175,2023.825,2025.035,0
2024-02-09 16:00:00,2025.035,2025.505,2023.795,2024.155,0
2024-02-11 18:00:00,2023.495,2026.708,2023.194,2025.345,0
2024-02-11 19:00:00,2025.375,2025.865,2024.855,2025.065,0
2024-02-11 20:00:00,2025.095,2026.505,2023.425,2023.455,0
2024-02-11 21:00:00,2023.405,2023.805,2022.155,2022.325,0
2024-02-11 22:00:00,2022.305,2022.975,2021.755,2022.815,0
2024-02-11 23:00:00,2022.765,2024.095,2022.515,2023.075,0
2024-02-12 00:00:00,2023.105,2023.965,2022.865,2023.755,0
2024-02-12 01:00:00,2023.715,2024.665,2023.455,2024.158,0
2024-02-12 02:00:00,2024.115,2026.338,2022.955,2025.435,0
2024-02-12 03:00:00,2025.435,2027.158,2023.485,2023.605,0
2024-02-12 04:00:00,2023.565,2023.775,2020.308,2020.655,0
2024-02-12 05:00:00,2020.625,2021.128,2019.915,2020.855,0
2024-02-12 06:00:00,2020.885,2022.475,2020.155,2021.565,0
2024-02-12 07:00:00,2021.565,2022.268,2020.445,2021.325,0
2024-02-12 08:00:00,2021.395,2027.505,2018.465,2018.965,0
2024-02-12 09:00:00,2018.985,2020.295,2013.135,2014.855,0
2024-02-12 10:00:00,2014.875,2016.895,2011.985,2013.045,0
2024-02-12 11:00:00,2013.125,2016.265,2011.795,2015.865,0
2024-02-12 12:00:00,2015.865,2020.105,2015.575,2019.235,0
2024-02-12 13:00:00,2019.235,2021.448,2017.698,2021.395,0
2024-02-12 14:00:00,2021.365,2021.435,2018.535,2019.028,0
2024-02-12 15:00:00,2019.025,2020.408,2018.715,2019.955,0
2024-02-12 16:00:00,2020.035,2020.408,2019.305,2019.885,0
2024-02-12 18:00:00,2019.188,2020.095,2018.525,2018.845,0
2024-02-12 19:00:00,2018.785,2019.465,2018.235,2019.398,0
2024-02-12 20:00:00,2019.334,2021.125,2019.324,2020.235,0
2024-02-12 21:00:00,2020.235,2020.255,2018.818,2018.838,0
2024-02-12 22:00:00,2018.775,2019.005,2016.785,2018.498,0
2024-02-12 23:00:00,2018.475,2019.515,2018.315,2018.895,0
2024-02-13 00:00:00,2018.905,2021.565,2018.905,2020.675,0
2024-02-13 01:00:00,2020.715,2023.995,2020.635,2023.595,0
2024-02-13 02:00:00,2023.585,2025.705,2023.378,2025.125,0
2024-02-13 03:00:00,2025.165,2026.195,2024.405,2026.075,0
2024-02-13 04:00:00,2026.005,2026.835,2025.095,2026.595,0
2024-02-13 05:00:00,2026.615,2027.955,2025.985,2026.458,0
2024-02-13 06:00:00,2026.458,2029.255,2026.015,2027.565,0
2024-02-13 07:00:00,2027.565,2028.915,2027.285,2028.175,0
2024-02-13 08:00:00,2028.155,2032.845,2002.925,2004.275,0
2024-02-13 09:00:00,2004.305,2005.845,1992.415,1995.615,0
2024-02-13 10:00:00,1995.645,1995.845,1989.985,1992.145,0
2024-02-13 11:00:00,1992.155,1997.755,1991.774,1994.815,0
2024-02-13 12:00:00,1994.845,1995.935,1992.735,1993.615,0
2024-02-13 13:00:00,1993.615,1995.695,1993.055,1993.425,0
2024-02-13 14:00:00,1993.425,1993.715,1991.195,1991.705,0
2024-02-13 15:00:00,1991.655,1993.585,1991.165,1992.525,0
2024-02-13 16:00:00,1992.545,1993.468,1992.095,1992.855,0
2024-02-13 18:00:00,1992.398,1993.248,1990.655,1991.435,0
2024-02-13 19:00:00,1991.425,1993.155,1990.735,1992.555,0
2024-02-13 20:00:00,1992.605,1992.748,1988.735,1992.684,0
2024-02-13 21:00:00,1992.675,1993.515,1991.055,1992.125,0
2024-02-13 22:00:00,1992.125,1992.975,1991.105,1992.298,0
2024-02-13 23:00:00,1992.298,1992.805,1991.925,1992.285,0
2024-02-14 00:00:00,1992.265,1993.245,1992.075,1992.858,0
2024-02-14 01:00:00,1992.858,1992.858,1990.895,1992.205,0
2024-02-14 02:00:00,1992.215,1993.025,1989.295,1989.385,0
2024-02-14 03:00:00,1989.385,1990.555,1985.945,1988.355,0
2024-02-14 04:00:00,1988.375,1991.505,1988.298,1991.155,0
2024-02-14 05:00:00,1991.125,1993.315,1990.005,1992.805,0
2024-02-14 06:00:00,1992.785,1993.215,1990.575,1992.175,0
2024-02-14 07:00:00,1992.175,1993.175,1989.525,1990.175,0
2024-02-14 08:00:00,1990.195,1993.128,1988.615,1989.045,0
2024-02-14 09:00:00,1989.005,1992.185,1986.115,1987.315,0
2024-02-14 10:00:00,1987.405,1988.905,1984.088,1987.775,0
2024-02-14 11:00:00,1987.795,1993.545,1987.395,1993.075,0
2024-02-14 12:00:00,1993.055,1995.185,1990.685,1994.265,0
2024-02-14 13:00:00,1994.305,1996.025,1991.025,1991.605,0
2024-02-14 14:00:00,1991.635,1991.915,1989.705,1991.665,0
2024-02-14 15:00:00,1991.665,1991.755,1989.535,1991.025,0
2024-02-14 16:00:00,1990.945,1992.785,1990.258,1992.105,0
2024-02-14 18:00:00,1991.388,1993.755,1991.388,1993.645,0
2024-02-14 19:00:00,1993.685,1994.165,1992.485,1993.585,0
2024-02-14 20:00:00,1993.535,1994.195,1992.255,1992.455,0
2024-02-14 21:00:00,1992.435,1993.455,1992.005,1992.994,0
2024-02-14 22:00:00,1992.994,1993.134,1990.175,1990.735,0
2024-02-14 23:00:00,1990.735,1992.075,1990.385,1991.945,0
2024-02-15 00:00:00,1991.925,1992.865,1991.675,1991.835,0
2024-02-15 01:00:00,1991.835,1993.335,1991.495,1993.155,0
2024-02-15 02:00:00,1993.095,1994.615,1992.165,1993.785,0
2024-02-15 03:00:00,1993.765,1995.935,1993.465,1995.065,0
2024-02-15 04:00:00,1995.068,1996.695,1993.775,1996.305,0
2024-02-15 05:00:00,1996.268,1997.915,1995.615,1995.925,0
2024-02-15 06:00:00,1995.925,1998.045,1995.705,1997.445,0
2024-02-15 07:00:00,1997.425,1999.035,1996.325,1997.915,0
2024-02-15 08:00:00,1997.915,2004.065,1995.585,2003.688,0
2024-02-15 09:00:00,2003.718,2008.175,2001.395,2003.645,0
2024-02-15 10:00:00,2003.625,2008.025,1999.715,2000.705,0
2024-02-15 11:00:00,2000.705,2001.405,1998.365,2000.085,0
2024-02-15 12:00:00,2000.105,2004.455,2000.005,2003.518,0
2024-02-15 13:00:00,2003.515,2004.825,2002.655,2004.395,0
2024-02-15 14:00:00,2004.408,2006.375,2003.548,2005.035,0
2024-02-15 15:00:00,2005.035,2005.035,2003.445,2004.315,0
2024-02-15 16:00:00,2004.335,2004.625,2003.788,2004.105,0
2024-02-15 18:00:00,2003.598,2004.658,2003.295,2003.345,0
2024-02-15 19:00:00,2003.445,2003.615,2002.228,2002.428,0
2024-02-15 20:00:00,2002.428,2005.555,2002.278,2005.445,0
2024-02-15 21:00:00,2005.435,2005.555,2003.918,2004.425,0
2024-02-15 22:00:00,2004.465,2004.745,2003.235,2004.178,0
2024-02-15 23:00:00,2004.178,2004.218,2003.158,2003.555,0
2024-02-16 00:00:00,2003.535,2004.675,2003.305,2004.385,0
2024-02-16 01:00:00,2004.395,2004.695,2002.625,2003.665,0
2024-02-16 02:00:00,2003.645,2006.405,2003.315,2005.095,0
2024-02-16 03:00:00,2005.035,2005.585,2003.755,2004.875,0
2024-02-16 04:00:00,2004.905,2006.345,2004.105,2004.985,0
2024-02-16 05:00:00,2004.975,2007.455,2004.625,2007.125,0
2024-02-16 06:00:00,2007.075,2007.735,2006.125,2007.235,0
2024-02-16 07:00:00,2007.235,2008.045,2006.365,2006.755,0
2024-02-16 08:00:00,2006.705,2006.895,1994.985,2001.365,0
2024-02-16 09:00:00,2001.365,2003.265,1995.195,1997.884,0
2024-02-16 10:00:00,1997.925,2010.915,1997.105,2007.768,0
2024-02-16 11:00:00,2007.768,2010.865,2007.115,2009.125,0
2024-02-16 12:00:00,2009.115,2014.298,2008.635,2013.198,0
2024-02-16 13:00:00,2013.195,2015.065,2011.045,2013.775,0
2024-02-16 14:00:00,2013.785,2015.095,2011.655,2012.565,0
2024-02-16 15:00:00,2012.545,2013.005,2011.185,2011.835,0
2024-02-16 16:00:00,2011.855,2013.835,2011.855,2013.055,0
